inter_agua_cond_x_frio,Totalizadores Energia_KW Cond 5. 6 y 9,Consolidado EE_Restos Planta (Kw),Totalizadores Energia_KW Obrador Contratistas,rolling_7,Consolidado KPI_EE Caldera / Hl,Consolidado KPI_EE Agua / Hl,Consolidado KPI_Agua Planta / Hl,Consolidado KPI_CO 2 Linea 4 / Hl,Consolidado EE_Servicios (Kw),Consolidado EE_Sala Maq (Kw),Totalizadores Energia_KW Laboratorio,Totalizadores Energia_KW Linea 3,Consolidado EE_Planta (Kw),Consolidado KPI_EE Resto Serv / Hl,rolling_30,Consolidado KPI_EE Elaboracion / Hl,eficiencia_frio,Consolidado EE_KW Gral Planta,Consolidado KPI_Aire Planta / Hl,Servicios_total,Consolidado KPI_EE Frio / Hl,Consolidado KPI_EE Bodega / Hl,Consolidado KPI_EE Servicios / Hl,Consolidado KPI_EE Envasado / Hl,Consolidado KPI_EE Aire / Hl,Consolidado KPI_EE Resto Planta / Hl,Consolidado KPI_EE Planta / Hl,Consolidado KPI_CO 2 linea 3 / Hl,Totalizadores Energia_KW Gral Planta
0.3645998363637373,0.7217480368726528,0.08252520657222669,-0.18518518518518517,0.36266268344798486,0.043679075948787255,0.25665580479744743,-0.3213090025965542,1.0557743936901547,0.41158149728919136,0.3221620744885753,-0.5946502057613169,0.04039183532559444,0.4502371693691722,-0.44435604033610376,0.39807140283076337,-0.039784907211074236,-0.2956172534103062,0.45665433456654336,-0.09531385340600985,0.41158149728919136,-0.2092984203765991,0.24009285716717482,-0.2793630461924995,0.08681846841717496,-0.1712184520891491,-0.3009169976462692,-0.18374086986789395,-0.01652603289439183,0.45665433456654336
0.22382873831819308,0.6712188460225332,-0.0457579957468859,-0.3333333333333333,0.2898930291440322,0.000549453291490779,0.1722776962053874,-0.5084097091743203,1.0528867261765595,0.34810408186806846,0.2438213409565517,-0.5,0.09407500107884176,0.39348053252823434,-0.5455883147542507,0.40507411693070616,-0.31346198868078373,-0.31427773428323547,0.40597940205979405,-0.11126793821601716,0.34810408186806846,-0.3120532837368084,-0.053887178724669124,-0.39152728453545504,0.11472974838709848,-0.17617573364637576,-0.40189174835447306,-0.29636975429835577,-0.19228311704328063,0.40597940205979405
-0.08468379581899756,0.7422328439740525,-0.6763952221246511,-0.5925925925925926,0.23699034783948322,0.8851366806462396,1.1511449806190495,0.35303380880633894,0.8466178241227144,0.06634477530774681,-0.0015003142550128743,-0.8909465020576132,-0.7006429896862728,-0.17042943439912062,0.001987346599062207,0.39767083004091286,1.0973073251086853,0.0990606847697674,-0.15984401559844016,0.6562374002051005,0.06634477530774681,0.816892957807969,1.1472611149828413,0.8656547518036791,0.1491042570213884,0.6096795943086606,-0.4795126575000817,0.6839367084835394,0.05595263668432383,-0.15984401559844016
-0.002743297689189818,0.699897575964493,-1.0483500671822608,-0.5925925925925926,0.2303992819489191,0.2907241249842605,0.6602717398393908,0.026814521600298954,0.5734692524118711,-0.03783596723958934,0.05551162743547635,-0.9444444444444444,-1.0130755620765546,-0.35643876205800085,-0.3413713084885486,0.39153943485611925,0.40163009114921994,0.2594545169416228,-0.34578542145785424,-0.21365102701758376,-0.03783596723958934,-0.007698916447930872,0.4062184185542966,-0.1328992418855263,-0.9479425853372222,-0.24410948297818064,-0.9530634789695432,-0.3838130854820168,-2.6910613160278265,-0.34578542145785424
-0.04622318705046685,0.7340389211334927,-0.006091896867297284,-0.3333333333333333,0.215783727301347,0.5337864688367331,0.7207832126684729,0.08655315660775757,0.5187769441839554,0.13624903185406126,0.09403320965877988,-0.7304526748971193,0.011047339576230959,0.24108545594096395,-0.090959950688566,0.3937966771463723,0.29578451481241397,-0.030234576124781927,0.24467553244675533,0.27621911154334067,0.13624903185406126,0.23306378821207527,0.712175342594385,0.25264498335695723,1.055703660708907,0.24936248991382365,-0.06575574627610989,0.476492635355979,0.12076453807130783,0.24467553244675533
0.05493383665864088,0.7039945373847729,-0.21440556925062962,0.037037037037037035,0.19264801430743564,0.9503594372271073,1.075271861181329,0.24282668167420943,0.5764864760197269,0.18113804525155316,0.15493785860551873,-0.42592592592592593,-0.30414706770810856,0.07049527369717473,0.0813238085681249,0.3998520512177634,0.7872796821299315,0.05083256971378457,0.08733126687331266,0.8972403369726569,0.18113804525155316,0.7996352600662393,0.9584136294180875,0.8597140029247173,0.7706650253781095,0.8629232761694164,-0.05972576449568384,0.8543792338403595,0.1387030952506528,0.08733126687331266
-0.11821181878681146,0.7258449982929327,-0.743382811921412,-0.25925925925925924,0.1197309987742225,1.7213748344888387,2.0175096425685037,1.2507698798238644,0.6714634801348744,-0.039154293624244024,-0.02258581189303165,-0.5246913580246914,-1.0013377637768093,-0.47045631070436816,0.23767326687114457,0.3798175639472794,0.8168507768667133,1.110558199998206,-0.4480551944805519,1.9814763516604936,-0.039154293624244024,1.7492078627838172,1.0726997600918486,1.9257818148063666,0.15326661399579014,2.026803341062363,-0.3112475827220569,1.3472217014281795,-2.6910613160278265,-0.4480551944805519
-0.15977497777771535,0.25469443496073746,-0.04383245696632203,0.07407407407407407,0.07983629507076677,0.5530156156096347,0.7246239360284898,0.012337464089266918,0.5660199147668201,0.047327917209103045,0.03734566023964479,-0.3436213991769547,-0.026582660855305744,0.02240596480581008,0.12960918738270982,0.3507570314047606,-0.7545453502590027,-0.004894691200389393,0.05021497850214979,0.24342515731072706,0.047327917209103045,0.2625010526912891,-0.33615125855806527,0.22769834872358985,0.9758401035335474,0.12722658901299944,-0.06909888190328178,0.3056109316311729,0.173687768212432,0.05021497850214979
0.033329540766314905,0.4090133151246159,0.011728858747976273,0.18518518518518517,0.07895212769520318,0.03886815030376552,0.27293906170731214,-0.5671624905557524,0.5917590550337914,0.268048712159913,0.2421182815319425,-0.3559670781893004,0.1149613774651534,0.3125186973916725,-0.3878899403239613,0.3458712129241741,-0.3543453689878025,-0.30351972893254525,0.32962703729627035,0.06791378115568025,0.268048712159913,-0.11509315076110846,0.006789276048595859,-0.22500824781039677,0.3703158551934503,-0.006164792020730591,-0.28114767903418236,-0.11431943085891436,-0.38185717559307797,0.32962703729627035
-0.02576940125035585,0.6206896551724138,-0.7953173436028732,-0.37037037037037035,0.0828906914590769,0.30480670791693065,0.2671940312641908,-0.3599102765906163,0.6561441636624007,0.0050425984213041545,0.11382113821138211,-0.779835390946502,-0.6913217969188279,-0.24399034084968893,-0.4434671892526029,0.31104184743001134,0.12339797490667691,-0.21251232409641985,-0.23003699630036997,-0.15072624566271803,0.0050425984213041545,0.04988239912823495,0.1470105584724308,-0.11326366754743283,-0.5832472483089658,-0.16907370178326742,-0.7611968174310243,-0.28853020095169657,-0.3551038284246983,-0.23003699630036997
-0.03991412428976094,0.605667463298054,-0.9303547434907251,-0.5555555555555556,0.10219501249221329,1.1874096661207003,1.0708041761257323,0.2681338878220409,0.6040512216643426,0.00019774895769820213,0.1815380248565578,-0.9403292181069959,-1.0337893237819877,-0.35506914146269297,0.15808943081060292,0.29333477578522893,1.6796187881462254,-0.0453316418534208,-0.34426557344265574,1.10297229081773,0.00019774895769820213,1.4633520784551763,1.6470899946186,1.3554858117085395,-0.17127360565976518,0.6824801571687367,-0.6569488602094093,0.9655244761944087,-2.6910613160278265,-0.34426557344265574
0.05450143170033775,0.5537726186411744,-0.10306710820046572,0.07407407407407407,0.11054101665851714,-0.07752013651557096,0.05972634530587783,-0.6681377080936238,0.5286713466360732,0.16693307845689898,0.14317863876893133,-0.5987654320987654,0.013809174470288697,0.30537847396644824,-0.6274116221384031,0.28351343271144674,-0.24125154638237595,-0.3303472258162368,0.314948505149485,-0.620194969885233,0.16693307845689898,-0.5671335303116638,-0.0973283865548466,-0.7163242660682133,-0.124885460008493,-0.4949215187233209,-0.49965753680033154,-0.5682350277754513,-0.47631028129970826,0.314948505149485
-0.06550227564836875,0.602936155684534,-0.1690771167701755,0.37037037037037035,0.09694359414038166,-0.0408539306368062,-0.0015445795755768127,-0.7754261945824183,0.1567532368368529,0.18703755582288284,0.09589846521906616,-0.5205761316872428,0.08613472575842575,0.20932837286156136,-0.49503660975300007,0.26609874996436533,-0.6457869296761308,-0.28167328856531937,0.22355764423557645,-0.17888087840534186,0.18703755582288284,-0.4893289604877936,-0.49776308670531855,-0.5394810519251472,0.016952884859360723,-0.25982201019768986,-0.48315394459354,-0.46878884344680777,-0.27052494699474916,0.22355764423557645
-0.4752045851959181,0.5059747354045749,-0.1944180535130488,0.037037037037037035,0.008379495354772016,2.676482906524531,1.6978252087886803,1.6121115144637703,0.17501362665663053,-0.4519222846596246,-0.5493177625043083,-0.4588477366255144,-0.25995770940318474,-0.39429732741408613,1.0546843512956905,0.2371288579801339,1.2929340963648297,1.5106570993695176,-0.36906309369063095,2.764439466754658,-0.4519222846596246,1.4993506503757679,2.1884586650578384,2.3204917695828415,3.7722036791426055,2.7199642007109572,0.9162096995305852,2.744638046603422,1.3503004940839445,-0.36906309369063095
-0.36751597781722084,0.48548992830317517,-0.7162348310921598,-0.25925925925925924,-0.0653145157509063,1.1103445981770783,0.7760279830684667,0.17810156490214724,0.20489912525564155,-0.46441342715422773,-0.3978265717819273,-0.8209876543209876,-1.0443188193155828,-0.663480201036803,-0.009201363455495904,0.211348928869822,0.9551890210128994,0.22594497548461503,-0.6437156284371562,0.7006232396076687,-0.46441342715422773,0.30993884544369876,0.8315482118300276,0.3972516262227134,-0.3520866350210712,0.6039943252346136,-0.4594410045611275,0.24188575176752355,-2.6910613160278265,-0.6437156284371562
-0.3518604734565408,0.5606008876749744,-1.0476898824574943,-0.3333333333333333,-0.1610457288687349,0.32849607226293664,0.014498155366012717,-0.9153222183577331,0.0965118232055908,-0.5056111266746864,-0.39117653021916754,-0.808641975308642,-1.039830837612739,-0.7640381776131085,-0.44051530113809445,0.1778733239720154,-0.423921561096838,-0.16341819446733258,-0.7403059694030597,-0.36178112248688743,-0.5056111266746864,-0.41524825374581786,-0.47515538838372423,-0.5815081267803952,-0.9873817098656958,-0.40649287634677767,-0.9483010895655117,-0.7847195283281089,-2.6910613160278265,-0.7403059694030597
-0.043857926143361786,0.6561966541481734,-0.918179413662861,-0.4444444444444444,-0.1606304381317277,1.1087403437539707,0.6959084114866164,0.04904857468532254,0.16414475363161604,-0.06420249493268296,-0.028830363116598746,-1.0061728395061729,-1.0253312044189358,-0.45824885826701367,-0.06168968300007311,0.15712540779114076,0.5347174136136891,-0.08381573623397409,-0.44285571442855715,0.4664648548673036,-0.06420249493268296,1.0084302504702969,0.4831016513431656,0.8525659780625917,-0.4084237080240962,0.34231202110791975,-0.7020873094388235,0.43218429149735177,-2.6910613160278265,-0.44285571442855715
-0.04574002336923574,0.590645271423694,-0.40299833895830695,0.07407407407407407,-0.1701017462305669,0.3811180686477377,0.0970426359113601,-0.3640418322106344,0.128261146719254,0.08499909365061055,0.07400198690266205,-0.39300411522633744,-0.060242523626634445,0.0615545928137756,-0.32274406561829494,0.13969610559917456,-0.34092838413636517,-0.09657030918144745,0.07861213878612139,-0.021893131751573723,0.08499909365061055,-0.04979596722106077,-0.18829797813214555,-0.1360051611931641,0.3900653546316719,-0.08596748521154211,-0.4888889808058626,-0.07814520624686337,0.7285564154254146,0.07861213878612139
0.09717197850665407,0.6684875384090133,-0.21859097112750048,0.48148148148148145,-0.16135384780264334,0.4822256295666503,0.09312024291809147,-0.3873444264354487,0.21307137824254754,0.12477959230756555,0.17869959248220912,-0.4835390946502058,0.07284339533077289,0.09722307078362008,-0.22751021415637762,0.13729559274904782,-0.507973788284933,-0.1503454794932881,0.11408859114088592,0.24533109548237345,0.12477959230756555,0.2852271002177371,-0.10664506421880114,0.15248782874614308,0.813006341396623,0.22520922883074745,-0.2709176788014811,0.22105356315175353,-0.00489298022394252,0.11408859114088592
0.5356711779902812,0.6698531922157733,-0.12899205450756115,0.8518518518518519,-0.06333183739358197,0.17558212878706045,0.19941174878908174,-0.4182464928764441,-0.04676109836866368,0.5953891534696703,0.6639093323601565,-0.10082304526748971,0.09476545980235619,0.5431033207791578,-0.40360621534740504,0.1398130611582549,0.10754136544798525,-0.4176775617417282,0.557004299570043,0.0371477655860889,0.5953891534696703,0.4211263830980892,0.5375806559783997,0.17773421450253485,0.448557211437902,-0.029540195245592014,-0.34211610917984997,0.21340198013318196,-0.198574175650964,0.557004299570043
0.5193209708325639,0.6206896551724138,-0.15704990531004076,0.9259259259259259,0.09923439143161408,0.38286477558475096,0.5520387032453516,0.016523644568103606,0.0009752742444587261,0.434355585584101,0.46229953571356164,0.17078189300411523,0.0022439908514219134,0.3973572483151314,-0.08767072118986227,0.1353248915785419,0.5189282424826274,-0.253741289907687,0.4221777822217778,0.5120799796751041,0.434355585584101,0.6425741803581663,0.989994255767804,0.5269600511135905,0.8049858777401889,0.42318756954091286,-0.20781698543336227,0.5972258684639243,0.6131888450205796,0.4221777822217778
0.3378294167545551,0.6712188460225332,-0.30562955596229524,-0.07407407407407407,0.2204055113099743,-0.06603489010373892,0.2570307432929401,-0.5355444269214297,0.007938013993405308,0.37209762206878366,0.35111408470693184,-0.257201646090535,-0.008803348724809045,0.27881224070357774,-0.16283941528532003,0.13342143985450725,-0.2970742529039031,-0.4646112348099903,0.28975102489751026,-0.30752450646732016,0.37209762206878366,-0.17395472064307824,-0.12228129719883983,-0.32163679546848445,-0.164942503531886,-0.3497142295202446,-0.5469260071119408,-0.340161150229841,0.5718863996559655,0.28975102489751026
0.06577366880633555,0.4677364288152953,-1.0471439604735542,-0.5185185185185185,0.2912326766827647,0.21411227689447915,0.697408591056455,-0.476945675617764,0.1671685180180871,0.17372245933787056,-0.021693733146807778,-0.7921810699588477,-0.7153152375609546,-0.24460477296661862,-0.021584874442360534,0.11036072749281653,-0.24017790078120252,-0.5189471499854664,-0.2475952404759524,-0.19825741884423934,0.17372245933787056,0.05162767354613839,-0.32127063339340056,0.07225902258340303,-0.7189174728465546,-0.2518990349149563,-0.9533641501563869,-0.2765820025584697,0.8439838430648499,-0.2475952404759524
0.14974920436959463,0.3789689313758962,-0.9899279509939801,-1.0,0.29057624938878573,0.19400698339334152,0.21426688751260312,-0.8159192102540644,0.19655132059757258,0.19151986553070877,0.07302881008859964,-1.1049382716049383,-1.0400034522936177,-0.24515759867607415,-0.14718553852613447,0.1003785705252988,0.08101950605652723,-0.3760830619714853,-0.2523947605239476,-0.12015080662588128,0.19151986553070877,-0.041692051953020955,-0.009068438439428462,-0.03060294301371686,-1.0710382078943612,-0.12523944237882398,-0.9232314505791668,-0.3870303834695665,-2.6910613160278265,-0.2523947605239476
0.027478956547751208,0.5155343120518948,-0.34149959267448804,-0.14814814814814814,0.2682443249181138,1.0918571181962253,1.1912581099229493,0.7121742945506799,0.1127423156584204,0.09422737834319332,-0.018368712365427895,-0.7510288065843621,-0.050921330859189574,0.11156675599935753,0.2924496104635065,0.0740109397306075,0.6944162832097078,0.2764270709225739,0.11448855114488551,0.8442334671362017,0.09422737834319332,0.4439649105788193,0.8220463402997877,0.6710544376347736,1.2595675730903027,0.7792949420901575,-0.20660868701866844,0.8276726386640981,1.5068320324469107,0.11448855114488551
-0.19530627750532326,0.6165926937521339,-0.32311598726181895,-0.25925925925925924,0.19627845913740094,0.8515758560614549,1.0746224264746262,0.26148325068640016,0.08551948019756225,-0.19181648896725606,-0.29150700484560954,-0.5740740740740741,0.023820825961248005,-0.08760594338636325,0.2736436485677519,0.05090344514528432,0.6026226638284337,0.3411814771629698,-0.07553244675532447,0.5370184248894075,-0.19181648896725606,0.1424388615656813,0.9876654116791409,0.29758451731621366,1.1650832536965035,0.5307786610376614,-0.19261273001989435,0.5555624914483241,1.141627751359825,-0.07553244675532447
-0.10471795940758032,0.5428473881870945,-0.246115595806134,-0.1111111111111111,0.05336485970541143,0.15211184224993926,0.14156497960684716,-0.6950298885739873,0.047885304045452555,-0.09808348301830826,-0.16726476491697587,-0.565843621399177,0.057653303413455315,0.005658405730211969,-0.26678540066603657,0.04110841707229549,-0.740873391749272,-0.06390168583905853,0.01881811818818118,-0.2501516512661271,-0.09808348301830826,-0.6791138891659149,-0.6285296689580928,-0.692675342373502,0.12770473830011458,-0.2695323009459797,-0.5035224448236273,-0.5530242520591185,0.218760097376273,0.01881811818818118
0.11651496826193881,0.6739501536360533,-0.3658883399104957,0.0,-0.0121706978893856,0.45405029769720434,0.4638758065268269,0.0028043797743146906,0.11727633776799933,0.15546363891040324,0.06889280862883441,-0.3888888888888889,0.07871229448064558,0.137305586650585,-0.027355893266877873,0.03669919249496193,-0.029336576273138286,-0.030718967000079336,0.15012498750124986,0.15036883814688012,0.15546363891040324,-0.10574259433398715,-0.04313301642229504,-0.08256300640763789,0.32364665385253855,0.09550394429960535,-0.46585899828850347,-0.01819239995427781,-0.021537492400528473,0.15012498750124986
0.22924620071839233,0.5701604643222943,-0.6538727663221165,0.18518518518518517,-0.04678719029023475,-0.0770936728404633,0.2609853348387777,-0.4751950375817305,0.1630691234534121,0.19722162714434027,0.12582365225148512,-0.2448559670781893,0.06662926681914297,0.175768792376717,-0.14102173959563696,0.031070706214214393,-0.2794327797815252,-0.37958233353098714,0.19536046395360465,-0.42289735584122096,0.19722162714434027,-0.41553563945897337,-0.42860751362229027,-0.5164569053612414,-0.12130883858466956,-0.4286592951158242,-0.7746836106526287,-0.48094434515824175,0.20367048485309552,0.19536046395360465
